GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
10/11/2019,Moomba to Sydney Pipeline System,520053,Cootamundra Delivery Stream,1202028,0.201,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Cowra Delivery Stream,1202029,0.152,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Goulburn Delivery Stream,1202031,1.054,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Henty Delivery Stream,1202032,0.015,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Illabo Delivery Stream,1202033,1.536,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Lithgow Delivery Stream,1202034,0.525,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Millthorpe Delivery Stream,1202035,0.017,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Marulan Delivery Stream,1202036,1.867,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Marsden Delivery Stream,1202037,4.541,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,MSP EGP Entry DS,1202038,0,RECEIPT,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Moss Vale Delivery Stream,1202041,0.375,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Oberon Delivery Stream,1202043,1.11,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Orange Delivery Stream,1202044,1.31,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Sallys Corner Delivery Stream,1202046,0.057,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Uranquinty Power Station Delivery Stream,1202047,34.733,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Uranquinty Delivery Stream,1202048,1.037,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Wagga Delivery Stream,1202049,3.022,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Wallendbeen Delivery Stream,1202050,0.084,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Wallerawang Delivery Stream,1202051,0.024,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Wilton Delivery Stream,1202052,64.069,DELIVERY,NSW,Sydney,520008,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,West Wyalong Delivery Stream,1202053,0.053,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Young Delivery Stream,1202054,0.342,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Yass Delivery Stream,1202055,0.085,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Griffith Delivery Stream,1202063,1.449,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Murrami Delivery Stream,1202064,0.012,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Leeton Delivery Stream,1202065,0.357,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Rockdale Delivery Stream,1202066,0.267,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Narrandera Delivery Stream,1202067,0.07,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Ganmain Delivery Stream,1202068,0.011,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Coolamon Delivery Stream,1202069,0.023,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,Junee Delivery Stream,1202070,0.154,DELIVERY,NSW,Regional - NSW,590011,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,MSP MAPS Exit DS,1502039,0,DELIVERY,SA,Moomba Hub,550017,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,MSP MGP Exit DS,1502040,0,DELIVERY,SA,Moomba Hub,550017,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,MSP Inlet Delivery Stream,1502045,190.884,RECEIPT,SA,Moomba Hub,550017,OK
10/11/2019,Moomba to Sydney Pipeline System,520053,MSP SWQP Exit Delivery Stream,1502057,0,DELIVERY,SA,Moomba Hub,550017,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Bulla Park Ethane Delivery Stream,1202018,0.041,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Blayney Delivery Stream,1202019,0.446,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Bargo Delivery Stream,1202020,0.218,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Boorowa Delivery Stream,1202021,0.015,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Bathurst Delivery Stream,1202022,2.08,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Bowral Delivery Stream,1202023,1.701,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Holbrook Delivery Stream,1202024,0.063,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Culcairn North Delivery Stream,1202025,14.546,RECEIPT,NSW,Culcairn,590016,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Culcairn South Delivery Stream,1202026,0.005,DELIVERY,NSW,Culcairn,590016,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Canberra Delivery Stream,1202027,7.36,DELIVERY,NSW,Regional - ACT,590015,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Cootamundra Delivery Stream,1202028,0.388,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Cowra Delivery Stream,1202029,0.277,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Goulburn Delivery Stream,1202031,1.239,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Henty Delivery Stream,1202032,0.009,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Illabo Delivery Stream,1202033,1.878,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Lithgow Delivery Stream,1202034,0.393,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Millthorpe Delivery Stream,1202035,0.017,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Marulan Delivery Stream,1202036,1.988,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Marsden Delivery Stream,1202037,5.087,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,MSP EGP Entry DS,1202038,0,RECEIPT,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Moss Vale Delivery Stream,1202041,0.486,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Oberon Delivery Stream,1202043,0.881,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Orange Delivery Stream,1202044,1.078,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Sallys Corner Delivery Stream,1202046,0.073,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Uranquinty Power Station Delivery Stream,1202047,30.768,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Uranquinty Delivery Stream,1202048,1.163,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Wagga Delivery Stream,1202049,3.555,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Wallendbeen Delivery Stream,1202050,0.08,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Wallerawang Delivery Stream,1202051,0.03,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Wilton Delivery Stream,1202052,83.578,DELIVERY,NSW,Sydney,520008,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,West Wyalong Delivery Stream,1202053,0.041,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Young Delivery Stream,1202054,0.434,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Yass Delivery Stream,1202055,0.103,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Griffith Delivery Stream,1202063,2.33,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Murrami Delivery Stream,1202064,0.068,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Leeton Delivery Stream,1202065,0.475,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Rockdale Delivery Stream,1202066,0.663,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Narrandera Delivery Stream,1202067,0.068,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Ganmain Delivery Stream,1202068,0.01,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Coolamon Delivery Stream,1202069,0.024,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,Junee Delivery Stream,1202070,0.131,DELIVERY,NSW,Regional - NSW,590011,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,MSP MAPS Exit DS,1502039,0,DELIVERY,SA,Moomba Hub,550017,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,MSP MGP Exit DS,1502040,0.002,DELIVERY,SA,Moomba Hub,550017,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,MSP Inlet Delivery Stream,1502045,138.404,RECEIPT,SA,Moomba Hub,550017,OK
11/11/2019,Moomba to Sydney Pipeline System,520053,MSP SWQP Exit Delivery Stream,1502057,0,DELIVERY,SA,Moomba Hub,550017,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Bulla Park Ethane Delivery Stream,1202018,0.05,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Blayney Delivery Stream,1202019,0.455,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Bargo Delivery Stream,1202020,0.241,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Boorowa Delivery Stream,1202021,0.022,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Bathurst Delivery Stream,1202022,2.291,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Bowral Delivery Stream,1202023,1.731,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Holbrook Delivery Stream,1202024,0.07,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Culcairn North Delivery Stream,1202025,0.003,RECEIPT,NSW,Culcairn,590016,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Culcairn South Delivery Stream,1202026,31.407,DELIVERY,NSW,Culcairn,590016,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Canberra Delivery Stream,1202027,6.956,DELIVERY,NSW,Regional - ACT,590015,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Cootamundra Delivery Stream,1202028,0.24,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Cowra Delivery Stream,1202029,0.287,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Goulburn Delivery Stream,1202031,1.271,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Henty Delivery Stream,1202032,0.014,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Illabo Delivery Stream,1202033,2.497,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Lithgow Delivery Stream,1202034,0.346,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Millthorpe Delivery Stream,1202035,0.034,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Marulan Delivery Stream,1202036,2.126,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Marsden Delivery Stream,1202037,1.788,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,MSP EGP Entry DS,1202038,0,RECEIPT,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Moss Vale Delivery Stream,1202041,0.475,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Oberon Delivery Stream,1202043,1.398,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Orange Delivery Stream,1202044,1.064,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Sallys Corner Delivery Stream,1202046,0.108,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Uranquinty Power Station Delivery Stream,1202047,42.901,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Uranquinty Delivery Stream,1202048,1.244,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Wagga Delivery Stream,1202049,3.363,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Wallendbeen Delivery Stream,1202050,0.09,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Wallerawang Delivery Stream,1202051,0.046,DELIVERY,NSW,Regional - NSW,590011,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,Wilton Delivery Stream,1202052,88.866,DELIVERY,NSW,Sydney,520008,OK
12/11/2019,Moomba to Sydney Pipeline System,520053,West Wyalong Delivery Stream,1202053,0.061,DELIVERY,NSW,Regional - NSW,590011,OK
