GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
06/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,8.334,DELIVERY,QLD,Ballera,540078,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,40.458,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,29.729,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,0,DELIVERY,QLD,Regional - QLD,590001,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,110.725,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS2 Delivery Stream,1404127,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS3 Delivery Stream,1404128,213.16,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Delivery Stream,1404129,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Lean Gas Delivery Stream,1404130,0.003,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP RBP Entry Delivery Stream,1404133,99.048,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP Tarbat Delivery Stream,1404134,0.146,DELIVERY,QLD,Regional - QLD,590001,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP to RCWP (Wallumbilla) Exit Delivery Stream,1404216,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP from RCWP (Wallumbilla) Entry Delivery Stream,1404217,63.912,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,South West Queensland Pipeline,540060,Moomba Delivery Stream,1504232,173.257,RECEIPT,SA,Moomba Hub,550017,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP MAPS Delivery Stream,1504233,59.338,DELIVERY,SA,Moomba Hub,550017,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP MSP Exit Delivery Stream,1504234,102.659,DELIVERY,SA,Moomba Hub,550017,OK
07/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,28.793,DELIVERY,QLD,Ballera,540078,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,44.479,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,26.867,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,0,DELIVERY,QLD,Regional - QLD,590001,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,14.999,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,117.463,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS2 Delivery Stream,1404127,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS3 Delivery Stream,1404128,206.21,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Delivery Stream,1404129,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Lean Gas Delivery Stream,1404130,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP RBP Entry Delivery Stream,1404133,59.854,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP Tarbat Delivery Stream,1404134,0.12,DELIVERY,QLD,Regional - QLD,590001,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP to RCWP (Wallumbilla) Exit Delivery Stream,1404216,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP from RCWP (Wallumbilla) Entry Delivery Stream,1404217,46.896,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,South West Queensland Pipeline,540060,Moomba Delivery Stream,1504232,169.624,RECEIPT,SA,Moomba Hub,550017,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP MAPS Delivery Stream,1504233,84.026,DELIVERY,SA,Moomba Hub,550017,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP MSP Exit Delivery Stream,1504234,69.005,DELIVERY,SA,Moomba Hub,550017,OK
08/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,28.938,DELIVERY,QLD,Ballera,540078,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,10.969,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,35.426,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,0,DELIVERY,QLD,Regional - QLD,590001,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,34.999,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,108.688,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS2 Delivery Stream,1404127,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS3 Delivery Stream,1404128,201.262,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Delivery Stream,1404129,15.207,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Lean Gas Delivery Stream,1404130,15.342,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP RBP Entry Delivery Stream,1404133,43.999,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP Tarbat Delivery Stream,1404134,0.124,DELIVERY,QLD,Regional - QLD,590001,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP to RCWP (Wallumbilla) Exit Delivery Stream,1404216,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP from RCWP (Wallumbilla) Entry Delivery Stream,1404217,22.194,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,South West Queensland Pipeline,540060,Moomba Delivery Stream,1504232,173.747,RECEIPT,SA,Moomba Hub,550017,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP MAPS Delivery Stream,1504233,92.014,DELIVERY,SA,Moomba Hub,550017,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP MSP Exit Delivery Stream,1504234,109.928,DELIVERY,SA,Moomba Hub,550017,OK
09/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,23.525,DELIVERY,QLD,Ballera,540078,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,1.851,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,37.169,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,0,DELIVERY,QLD,Regional - QLD,590001,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,34.997,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,105.55,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS2 Delivery Stream,1404127,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS3 Delivery Stream,1404128,201.217,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Delivery Stream,1404129,29.253,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Lean Gas Delivery Stream,1404130,29.496,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP RBP Entry Delivery Stream,1404133,39.976,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP Tarbat Delivery Stream,1404134,0.118,DELIVERY,QLD,Regional - QLD,590001,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP to RCWP (Wallumbilla) Exit Delivery Stream,1404216,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP from RCWP (Wallumbilla) Entry Delivery Stream,1404217,22.299,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,South West Queensland Pipeline,540060,Moomba Delivery Stream,1504232,193.776,RECEIPT,SA,Moomba Hub,550017,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP MAPS Delivery Stream,1504233,69.016,DELIVERY,SA,Moomba Hub,550017,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP MSP Exit Delivery Stream,1504234,140.862,DELIVERY,SA,Moomba Hub,550017,OK
10/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,25.348,DELIVERY,QLD,Ballera,540078,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,18.645,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,30.391,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,0,DELIVERY,QLD,Regional - QLD,590001,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,34.999,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,122.188,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS2 Delivery Stream,1404127,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS3 Delivery Stream,1404128,206.176,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Delivery Stream,1404129,81.156,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Lean Gas Delivery Stream,1404130,81.879,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP RBP Entry Delivery Stream,1404133,13.246,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP Tarbat Delivery Stream,1404134,0.08,DELIVERY,QLD,Regional - QLD,590001,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP to RCWP (Wallumbilla) Exit Delivery Stream,1404216,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP from RCWP (Wallumbilla) Entry Delivery Stream,1404217,23.4,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,South West Queensland Pipeline,540060,Moomba Delivery Stream,1504232,206.399,RECEIPT,SA,Moomba Hub,550017,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP MAPS Delivery Stream,1504233,66.892,DELIVERY,SA,Moomba Hub,550017,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP MSP Exit Delivery Stream,1504234,152.663,DELIVERY,SA,Moomba Hub,550017,OK
11/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,16.78,DELIVERY,QLD,Ballera,540078,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,12.556,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,30.845,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,1.397,DELIVERY,QLD,Regional - QLD,590001,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,34.999,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,124.022,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS2 Delivery Stream,1404127,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP CRWP WCS3 Delivery Stream,1404128,206.177,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Delivery Stream,1404129,29.285,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP GLNG Lean Gas Delivery Stream,1404130,29.731,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP RBP Entry Delivery Stream,1404133,34.082,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP Tarbat Delivery Stream,1404134,0.172,DELIVERY,QLD,Regional - QLD,590001,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP to RCWP (Wallumbilla) Exit Delivery Stream,1404216,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP from RCWP (Wallumbilla) Entry Delivery Stream,1404217,21.181,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,South West Queensland Pipeline,540060,Moomba Delivery Stream,1504232,189.036,RECEIPT,SA,Moomba Hub,550017,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP MAPS Delivery Stream,1504233,48.13,DELIVERY,SA,Moomba Hub,550017,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP MSP Exit Delivery Stream,1504234,59.631,DELIVERY,SA,Moomba Hub,550017,OK
12/12/2019,South West Queensland Pipeline,540060,SWQP MSP Entry Delivery Stream,1590027,0,RECEIPT,SA,Moomba Hub,550017,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Entry Delivery Stream,1404114,0,RECEIPT,QLD,Ballera,540078,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Ballera Exit Delivery Stream,1404115,48.279,DELIVERY,QLD,Ballera,540078,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Cheepie Delivery Stream,1404116,0,DELIVERY,QLD,Regional - QLD,590001,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Darling Downs West Pipeline Delivery Stream,1404117,24.64,RECEIPT,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Fairview Delivery Stream,1404118,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP QGP Entry Delivery Stream,1404120,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP QGP Exit Delivery Stream,1404121,38.216,DELIVERY,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP RBP Exit Delivery Stream,1404122,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Roma Delivery Stream,1404123,1.804,DELIVERY,QLD,Regional - QLD,590001,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP Spring Gully Delivery Stream,1404124,56.435,RECEIPT,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP from BWP (Wallumbilla) Delivery Stream,1404125,138.243,RECEIPT,QLD,Wallumbilla Hub,540032,OK
13/12/2019,South West Queensland Pipeline,540060,SWQP to BWP (Wallumbilla) Delivery Stream,1404126,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
